8.476365858761538905e-03,-7.304543663580451152e-03,2.068458014896724234e-02,2.216012469759093446e-03,-7.875411196655131979e-03,-1.100877360975993820e-02,-4.657702545637711772e-03,8.421469797115704176e-03,7.125378634045193872e-03,1.459992274193159037e-02,-1.089117186822630146e-02,1.164199673860220885e-02,4.462736030998920578e-03,1.099434174295031534e-02,1.940490071068640457e-04,-3.961587467913049374e-03,-9.570157385593811364e-03,-2.088960371041386800e-03,3.017887150171941636e-03,5.547867849971290129e-03,4.804302628786077771e-03,4.303014429307061225e-03,2.567816395208288513e-03,-9.686766953795394527e-03,-1.466548528245876538e-02,4.467507305096418517e-03,-7.847806395242827105e-04,1.214924192849684524e-02,1.576011909683548359e-02,6.084214561853421542e-03,6.929342521921941873e-04,1.318610822061047931e-03,3.407019339087487535e-03,1.518879186789202224e-02,1.475346250657090866e-02,-1.046224803171045929e-02,9.414367204081791271e-03,1.908603374312618436e-02,4.479487449493736381e-03,7.245116834895695343e-03,-3.955276610294277653e-04,4.318095596647650650e-03,8.513446448258776486e-03,1.150169283003321663e-02,6.722943216678003119e-03,9.148868212184681551e-05,1.450715478004099140e-02,6.746006015023542010e-03,4.461042568740823666e-03,1.039868334139914911e-02,2.347503860287005611e-02,-1.048462866057764051e-02,1.650422860088113577e-02,8.789537105097257330e-04,7.873762548680114659e-03,7.955310529105034251e-03,8.630732248634833542e-03,8.243401141681041058e-03,3.275348307327531888e-03,7.220377926448579356e-03,8.138712011244685074e-03,6.970457698086424819e-03,2.455847058111539170e-03,4.512203224148267876e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.529851518483672415e-03,-7.350639051748064992e-03,2.081510389513655315e-02,2.229994230713372352e-03,-7.925108434536611707e-03,-1.107824288398562285e-02,-4.687098440473057986e-03,8.474609400378491780e-03,7.170337897680446188e-03,1.469205012685431688e-02,-1.095989414164207781e-02,1.171546218639745417e-02,4.490894056883232982e-03,1.106371526989302113e-02,1.952716625660821936e-04,-3.986591987647052082e-03,-9.630547844750061287e-03,-2.102144426700163719e-03,3.036928026822287817e-03,5.582872201157354670e-03,4.834616539465303939e-03,4.330166900002972198e-03,2.584019076016244414e-03,-9.747894817592609937e-03,-1.475803312357648958e-02,4.495694649631531460e-03,-7.897388862525012978e-04,1.222590711797343077e-02,1.585956654584148862e-02,6.122600110805411465e-03,6.972958704223983402e-04,1.326927155927477842e-03,3.428518331027071396e-03,1.528463616698472888e-02,1.484656085310314885e-02,-1.052826754708723229e-02,9.473771363428111145e-03,1.920647019162850799e-02,4.507753262885689539e-03,7.290832854670670736e-03,-3.980226060473537864e-04,4.345347299442184862e-03,8.567166574325154466e-03,1.157427039626540699e-02,6.765367371845630237e-03,9.206749295641289735e-05,1.459869752927632665e-02,6.788572436386328644e-03,4.489190883590748853e-03,1.046429673106526181e-02,2.362317605248001606e-02,-1.055079094799911410e-02,1.660837220440242526e-02,8.844971744184273316e-04,7.923445159229981077e-03,8.005509349306995717e-03,8.685191804922262615e-03,8.295415259225195556e-03,3.296011639638020234e-03,7.265940102864888728e-03,8.190067617638366326e-03,7.014437784559361157e-03,2.471338407730064128e-03,4.540668228423467949e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.582498328120346034e-03,-7.396011557339384791e-03,2.094358065578941219e-02,2.243756696117035071e-03,-7.974026287426976695e-03,-1.114662268449609188e-02,-4.716033423021301699e-03,8.526915575436964934e-03,7.214591995155451333e-03,1.478273266468585825e-02,-1.102753849161595794e-02,1.178777555363445979e-02,4.518610429296545522e-03,1.113200074527268858e-02,1.964751216070403201e-04,-4.011204502466582215e-03,-9.689991174027089843e-03,-2.115121752354511778e-03,3.055670239038620409e-03,5.617327495602993624e-03,4.864455005013204429e-03,4.356893556978287847e-03,2.599967657939882167e-03,-9.808064040692019217e-03,-1.484912965584290166e-02,4.523439854892210600e-03,-7.946195177751491341e-04,1.230137002713886131e-02,1.595745431947499099e-02,6.160383475950927286e-03,7.015887916255747220e-04,1.335112975569050084e-03,3.449680177373917744e-03,1.537897734868882288e-02,1.493819917870562591e-02,-1.059325166002573343e-02,9.532243846790017586e-03,1.932501783276272325e-02,4.535575782378772902e-03,7.335831870372367183e-03,-4.004783704249541753e-04,4.372171732181694831e-03,8.620044179553292690e-03,1.164570973541515127e-02,6.807126248708548696e-03,9.263729397553674503e-05,1.468880461809556753e-02,6.830471244961550462e-03,4.516897718576092478e-03,1.052888099293599819e-02,2.376899041451062053e-02,-1.061591563419926436e-02,1.671088249475421658e-02,8.899536454096489786e-04,7.972348551111089685e-03,8.054920903933884477e-03,8.738797230828055859e-03,8.346613560956592931e-03,3.316350798144732191e-03,7.310787761685806456e-03,8.240617800528432166e-03,7.057728011616164719e-03,2.486586676466970378e-03,4.568686612864210524e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.634301205508013860e-03,-7.440656803394841458e-03,2.106999803114527683e-02,2.257298536445308777e-03,-8.022160036506379918e-03,-1.121390641401708542e-02,-4.744504703517722459e-03,8.578383273582488450e-03,7.258136653715381408e-03,1.487196160270837057e-02,-1.109409839119744959e-02,1.185892986112577034e-02,4.545882471642660044e-03,1.119919157740491798e-02,1.976592662211156134e-04,-4.035422640094319009e-03,-9.748481637074661935e-03,-2.127891097439022373e-03,3.074111976199346650e-03,5.651230405737482816e-03,4.893815143784657068e-03,4.383191819132241894e-03,2.615660600637134334e-03,-9.867268818409704809e-03,-1.493876609066589929e-02,4.550740241319788972e-03,-7.994220658783777762e-04,1.237562337228026790e-02,1.605377296942621379e-02,6.197561008917737944e-03,7.058125992288978362e-04,1.343167488704060655e-03,3.470502834608866702e-03,1.547180630734897033e-02,1.502836863851245326e-02,-1.065719410101139894e-02,9.589779009616892017e-03,1.944166522472500630e-02,4.562952321433067122e-03,7.380109537330477136e-03,-4.028947178680275499e-04,4.398566306244744428e-03,8.672074159500541349e-03,1.171600395172564361e-02,6.848215815563611815e-03,9.319802854653153718e-05,1.477746734957952578e-02,6.871698395444022014e-03,4.544160397952730877e-03,1.059242989231264261e-02,2.391246761693356301e-02,-1.067999643622884361e-02,1.681174957752331819e-02,8.953225945335951431e-04,8.020468002791894535e-03,8.103540422983453173e-03,8.791543351294624220e-03,8.396991103818834956e-03,3.336363817574929808e-03,7.354916573468337458e-03,8.290357679780126221e-03,7.100324199349142967e-03,2.501590390185069734e-03,4.596255670488740529e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.685254469220499152e-03,-7.484569898040483067e-03,2.119434215980702668e-02,2.270618264822629392e-03,-8.069504407755416150e-03,-1.128008669878602550e-02,-4.772509164190354321e-03,8.629006851164080019e-03,7.300967096719577880e-03,1.495972715651099419e-02,-1.115956654588107048e-02,1.192891730671194472e-02,4.572707191329704324e-03,1.126528039761342907e-02,1.988239638227655664e-04,-4.059243749253336163e-03,-9.806012823033602444e-03,-2.140451064757247987e-03,3.092251213773741618e-03,5.684577211411109658e-03,4.922693733924389699e-03,4.409058800432958183e-03,2.631096181477430608e-03,-9.925502663069291423e-03,-1.502693260474964078e-02,4.577592813222819933e-03,-8.041460076663708425e-04,1.244865901063099169e-02,1.614851193374495716e-02,6.234128631360255114e-03,7.099668276224809903e-04,1.351089808960599442e-03,3.490984017849618846e-03,1.556311286415048255e-02,1.511705934514244107e-02,-1.072008786280646137e-02,9.646370541737395859e-03,1.955639957745729934e-02,4.589879876553343632e-03,7.423660998509118598e-03,-4.052713849499381535e-04,4.424528127462586981e-03,8.723250808029582581e-03,1.178514533652054441e-02,6.888631564874964607e-03,9.374963257714067960e-05,1.486467600172267263e-02,6.912249365502129948e-03,4.570975930297919120e-03,1.065493645981005315e-02,2.405359192918556793e-02,-1.074302633177037086e-02,1.691096239225226353e-02,9.006034299539511685e-04,8.067798235994825401e-03,8.151362573839908421e-03,8.843424381122044417e-03,8.446542362035137572e-03,3.356048500705217236e-03,7.398321697874210914e-03,8.339281799732999045e-03,7.142221675101512700e-03,2.516347900649191453e-03,4.623372375190958755e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.735352107116785975e-03,-7.527745665098617422e-03,2.131659837358833298e-02,2.283714307553882158e-03,-8.116053820546436162e-03,-1.134515573632489602e-02,-4.800043506058809806e-03,8.678780336182920566e-03,7.343078269509020414e-03,1.504601897227616364e-02,-1.122393523742310807e-02,1.199772963396602589e-02,4.599081421418189063e-03,1.133025940843735563e-02,1.999690739035028201e-04,-4.082665024456171542e-03,-9.862577948931887037e-03,-2.152800176081862051e-03,3.110085809270614343e-03,5.717363975940032393e-03,4.951087365915011682e-03,4.434491446650216419e-03,2.646272577226920202e-03,-9.982758709894061500e-03,-1.511361880350163209e-02,4.603994400534609961e-03,-8.087907898889559874e-04,1.252046832526786981e-02,1.624166003584735785e-02,6.270082027677676730e-03,7.140509841659069008e-04,1.358878998126057279e-03,3.511121309077393747e-03,1.565288624800896186e-02,1.520426083588597051e-02,-1.078192553084687116e-02,9.702011765638316604e-03,1.966920735681198379e-02,4.616355269425082876e-03,7.466481114208235390e-03,-4.076080932494508089e-04,4.450054133002772153e-03,8.773568086995805343e-03,1.185312573252243415e-02,6.928368726605378149e-03,9.429203801675829116e-05,1.495042028674514571e-02,6.952119369632116241e-03,4.597341150102163786e-03,1.071639332064399167e-02,2.419234670523570316e-02,-1.080499789027875197e-02,1.700850923497111700e-02,9.057955253088090762e-04,8.114333665289987646e-03,8.198381713427647932e-03,8.894434198456278862e-03,8.495261488336972033e-03,3.375402522444096234e-03,7.440998012630188445e-03,8.387384387173872288e-03,7.183415494361367233e-03,2.530857463693568857e-03,4.650033524914932298e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.784588077893430713e-03,-7.570178903012274654e-03,2.143675193282919625e-02,2.296585083347887912e-03,-8.161802666773914847e-03,-1.140910568592792135e-02,-4.827104413768516442e-03,8.727697727636781963e-03,7.384465093023315392e-03,1.513082664587134946e-02,-1.128719670985282864e-02,1.206535854623031444e-02,4.625001979687931586e-03,1.139412077461804569e-02,2.010944555081430008e-04,-4.105683646144586349e-03,-9.918170199126018216e-03,-2.164936945800432881e-03,3.127613609979288441e-03,5.749586743772606978e-03,4.978992613873575029e-03,4.459486688900734554e-03,2.661187955804587574e-03,-1.003903006046086635e-02,-1.519881424137196728e-02,4.629941817982431186e-03,-8.133558562689127431e-04,1.259104265733336676e-02,1.633320604483884039e-02,6.305416861403486187e-03,7.180645738972836738e-04,1.366534113604357453e-03,3.530912278668090539e-03,1.574111563553902415e-02,1.528996259728477095e-02,-1.084269965421473178e-02,9.756695971404598378e-03,1.978007496292923800e-02,4.642375306504489992e-03,7.508564719977359539e-03,-4.099045629520802945e-04,4.475141245095902963e-03,8.823019929058359412e-03,1.191993694292906025e-02,6.967422507761855156e-03,9.482517678813559114e-05,1.503468986684587845e-02,6.991303599277332546e-03,4.623252876742549658e-03,1.077679306435501069e-02,2.432871521797074638e-02,-1.086590364478944373e-02,1.710437834491762912e-02,9.108982515429872237e-04,8.160068678342052156e-03,8.244592171353950366e-03,8.944566651870938453e-03,8.543142607271219519e-03,3.394423546688208303e-03,7.482940370640813604e-03,8.434659641003596289e-03,7.223900688782587502e-03,2.545117326979065304e-03,4.676235902390592745e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.832956604720028707e-03,-7.611864636960672011e-03,2.155478874242527237e-02,2.309229080477376381e-03,-8.206745582661469085e-03,-1.147192904889164297e-02,-4.853688716106267266e-03,8.775753286996347546e-03,7.425122710747993592e-03,1.521414022830895260e-02,-1.134934354531347452e-02,1.213179610980285976e-02,4.650465823533447493e-03,1.145685700380887247e-02,2.021999745100184641e-04,-4.128296917177173668e-03,-9.972783055734979821e-03,-2.176859952623107740e-03,3.144832557876130457e-03,5.781241732947152087e-03,5.006406202345423974e-03,4.484041593162491589e-03,2.675840565652948169e-03,-1.009431011712551458e-02,-1.528250892853568778e-02,4.655432020064462391e-03,-8.178406741315235153e-04,1.266037372693088782e-02,1.642313922112103794e-02,6.340128985900978474e-03,7.220071235887600899e-04,1.374054254632432097e-03,3.550354603731054656e-03,1.582779067683223739e-02,1.537415457592138622e-02,-1.090240310686301124e-02,9.810416742868361198e-03,1.988898939077776012e-02,4.667936934401448711e-03,7.549906877738497661e-03,-4.121605260747971799e-04,4.499786520744571139e-03,8.871600532522595783e-03,1.198557112973593075e-02,7.005788325643154575e-03,9.534898460530234212e-05,1.511747485641326376e-02,7.029797456624973032e-03,4.648708069259101586e-03,1.083612860479791357e-02,2.446268147168268250e-02,-1.092573645395683059e-02,1.719855847583178984e-02,9.159110078819517574e-04,8.204997908776929041e-03,8.289988525615969023e-03,8.993815859369112820e-03,8.590180100780941963e-03,3.413109340087648255e-03,7.524143850360057173e-03,8.481102014286973426e-03,7.263672507673304968e-03,2.559125815423691011e-03,4.701976431611858305e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.880452423272289231e-03,-7.652798331834151889e-03,2.167069595669168444e-02,2.321644921962973292e-03,-8.250877678389570424e-03,-1.153361898971855606e-02,-4.879793521620480641e-03,8.822941784412004912e-03,7.465046697295260950e-03,1.529595065271224970e-02,-1.141036898153248262e-02,1.219703509453402314e-02,4.675470180800347063e-03,1.151846126815102463e-02,2.032855097364294603e-04,-4.150502378170607166e-03,-1.002641057768330173e-02,-2.188567900167268619e-03,3.161740778222654844e-03,5.812325497632250641e-03,5.033325147178860197e-03,4.508153486557336942e-03,2.690228811243487988e-03,-1.014859286552984886e-02,-1.536469375892833555e-02,4.680462231937776961e-03,-8.222447569359063934e-04,1.272845398867713911e-02,1.651144977726872604e-02,6.374214622324255938e-03,7.258782020572990658e-04,1.381438601309733149e-03,3.569446168059574927e-03,1.591290193957589291e-02,1.545682760987102458e-02,-1.096102939276512658e-02,9.863168233108808580e-03,1.999593878810080813e-02,4.693037371107095304e-03,7.590503087883805448e-03,-4.143757376281954788e-04,4.523987278199222486e-03,8.919304610374803946e-03,1.205002115018744338e-02,7.043462004845168871e-03,9.586340416981222877e-05,1.519876624624895423e-02,7.067596752070803845e-03,4.673703957062388947e-03,1.089439348420016482e-02,2.459423088840527113e-02,-1.098448980789005179e-02,1.729103937851528619e-02,9.208332479564065171e-04,8.249116466644428741e-03,8.334565835484452831e-03,9.042176460929831489e-03,8.636368849406104650e-03,3.431457868109714926e-03,7.564603967283563615e-03,8.526706452483764215e-03,7.302726621956826154e-03,2.572881403330558574e-03,4.727252309966992541e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.927070954088752938e-03,-7.692976040276703655e-03,2.178446239974052984e-02,2.333831410864777717e-03,-8.294194697735858199e-03,-1.159416955938684553e-02,-4.905416312930882712e-03,8.869258669807431397e-03,7.504233203323914907e-03,1.537625003102841177e-02,-1.147026713247393907e-02,1.226106921054029124e-02,4.700012640688802298e-03,1.157892762772930705e-02,2.043509571833724463e-04,-4.172297887735664651e-03,-1.007904759455515234e-02,-2.200059659095535396e-03,3.178336641100709334e-03,5.842835041031883836e-03,5.059746853387605756e-03,4.531820045075311311e-03,2.704351305548306512e-03,-1.020187307097493272e-02,-1.544536080778242254e-02,4.705030040340051414e-03,-8.265676799959554340e-04,1.279527687880183812e-02,1.659812919830801203e-02,6.407670483268178806e-03,7.296774342641129240e-04,1.388686441690251952e-03,3.588185131564032918e-03,1.599644121767703625e-02,1.553797372851324632e-02,-1.101857285803064038e-02,9.914945355898582835e-03,2.010091284313875876e-02,4.717674197147943629e-03,7.630349436626686008e-03,-4.165499833779062310e-04,4.547741184862502152e-03,8.966127563316507107e-03,1.211328079056669602e-02,7.080439914126585195e-03,9.636838733639029356e-05,1.527855619837996913e-02,7.104697841405945014e-03,4.698238130716002672e-03,1.095158208442988459e-02,2.472335078490709576e-02,-1.104215804074312225e-02,1.738181213616068338e-02,9.256644978919942139e-04,8.292420098529734718e-03,8.378319803323857479e-03,9.089643793977293315e-03,8.681704399857674906e-03,3.449467361742641815e-03,7.604316820910842628e-03,8.571468558972198878e-03,7.341059265873508578e-03,2.586382764455129758e-03,4.752061099993333190e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.972808379943870288e-03,-7.732394469243251099e-03,2.189607875429772088e-02,2.345787550594336836e-03,-8.336693089877810978e-03,-1.165357579571242239e-02,-4.930554989189992257e-03,8.914700149703518040e-03,7.542679020561634910e-03,1.545503178726159894e-02,-1.152903308750337884e-02,1.232389321452218890e-02,4.724091194531187740e-03,1.163825113088224998e-02,2.053962318300202382e-04,-4.193681658643221011e-03,-1.013068979358443082e-02,-2.211334286108554946e-03,3.194618788980185635e-03,5.872767866000020917e-03,5.085669159027094571e-03,4.555039332899598822e-03,2.718206893585520603e-03,-1.025414636670026781e-02,-1.552450346537891969e-02,4.729133434353675371e-03,-8.308090876472799032e-04,1.286083692611356827e-02,1.668317038552998705e-02,6.440493828258450799e-03,7.334045076205002135e-04,1.395797183884360916e-03,3.606569961400087152e-03,1.607840166983355232e-02,1.561758628712984001e-02,-1.107502878626546831e-02,9.965743871650323965e-03,2.020390295871758723e-02,4.741845396449983693e-03,7.669442662096710196e-03,-4.186830833519596009e-04,4.571046296770634593e-03,9.012065557418829503e-03,1.217534487113977951e-02,7.116719027793193611e-03,9.686389598543901076e-05,1.535683817844574368e-02,7.141097687355942025e-03,4.722308582618213804e-03,1.100768972181652774e-02,2.485003058693311187e-02,-1.109873642628326704e-02,1.747086931490254152e-02,9.304043643219486043e-04,8.334905259376220246e-03,8.421246847218318357e-03,9.136213972117461848e-03,8.726183040194511117e-03,3.467136347358542106e-03,7.643279160706806588e-03,8.615384669320448260e-03,7.378667300550359118e-03,2.599628794392612116e-03,4.776400770474134236e-03,0.000000000000000000e+00,0.000000000000000000e+00
